capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
306,9.0649,9.2037,1.5323,9.6273,484.0,14519.0,2260.8125
307,9.7064,7.6954,1.7721,8.1609,485.0,14531.0,2260.8125
308,8.045,9.1028,1.7306,9.4955,487.0,16411.0,2260.8125
309,9.6824,7.5868,1.9771,8.3721,490.0,15475.0,2260.8125
310,8.2666,8.8955,1.8639,9.5862,491.0,19190.0,2260.8125
311,9.6098,7.6878,1.7177,7.4109,490.0,16235.0,2260.8125
312,7.3926,8.3856,1.8117,9.5384,494.0,20920.0,2260.8125
313,9.5228,8.1707,1.7371,8.6026,461.0,12829.0,2260.8125
314,8.6857,8.2516,1.7263,8.6511,452.0,12385.0,2260.8125
315,8.5637,7.7663,1.6747,8.0741,486.0,14543.0,2260.8125
316,7.9898,8.1495,1.557,9.0947,488.0,16423.0,2260.8125
317,9.0963,7.8009,1.4945,7.9155,487.0,14555.0,2260.8125
318,8.1651,8.126,1.7613,8.4993,485.0,14531.0,2260.8125
319,8.2498,7.7699,1.4011,7.9336,486.0,16399.0,2260.8125
320,7.9665,8.2126,1.3961,9.2449,484.0,14519.0,2260.8125
321,9.3462,7.9842,1.7489,8.1566,493.0,31307.0,2260.8125
322,8.039,8.2279,1.4824,8.2176,480.0,42739.0,2260.8125
323,8.1929,8.0155,1.5152,9.1728,450.0,12383.0,2260.8125
324,9.1835,8.2159,1.83,8.0098,488.0,14567.0,2260.8125
325,8.0684,7.7444,1.5581,9.185,488.0,14523.0,2260.8125
326,9.1308,8.2933,1.1311,8.5961,489.0,14535.0,2260.8125
327,8.601,7.3501,1.469,7.5073,491.0,15059.0,2260.8125
328,7.4795,8.1459,1.608,9.7498,489.0,37379.0,2260.8125
329,9.7234,7.9791,1.3027,10.4225,473.0,29952.0,2260.8125
330,10.7107,9.9352,1.9556,7.388,583.0,28257.0,2260.8125
331,7.2436,7.9251,1.4974,9.2623,424.0,19530.0,2260.8125
332,9.3027,8.6918,1.9818,7.8782,409.0,20291.0,2260.8125
333,7.8119,7.2457,1.6179,8.817,400.0,26931.0,2260.8125
334,8.7956,7.6974,1.6434,7.3637,397.0,15029.0,2260.8125
335,7.4552,6.999,1.6525,7.912,428.0,21231.0,2260.8125
336,7.7937,8.5895,1.6206,8.2022,400.0,15361.0,2261.0625
337,8.246,6.9511,1.5912,7.8528,398.0,14167.0,2261.0625
338,7.8294,8.2334,1.6002,8.5139,398.0,13071.0,2261.0625
339,8.4644,6.9628,1.5401,9.4346,418.0,14319.0,2261.0625
340,9.5891,8.1212,1.8287,7.2507,422.0,13655.0,2261.0625
341,7.1062,7.0484,1.4959,7.2842,426.0,13659.0,2261.0625
342,7.3669,7.8469,1.6768,9.0683,427.0,13671.0,2325.0625
343,9.0475,7.9017,1.6331,7.7197,428.0,15207.0,2325.0625
344,7.8793,7.8744,2.0213,8.5962,426.0,14457.0,2325.0625
345,8.4236,7.4486,1.7886,8.7928,425.0,12277.0,2325.0625
346,8.7576,7.8589,1.9189,8.3962,425.0,12373.0,2325.0625
347,8.5121,7.6464,2.238,7.2974,424.0,12143.0,2325.0625
348,7.2717,7.7244,1.826,8.1624,423.0,12803.0,2325.0625
349,8.1555,7.5684,2.0272,7.9457,423.0,13667.0,2325.0625
350,7.9301,7.8176,1.9189,8.1025,418.0,13367.0,2325.0625
351,8.0401,7.5372,1.5774,7.4076,409.0,13031.0,2325.0625
352,7.4607,7.9993,1.7264,9.208,395.0,12455.0,2325.0625
353,9.2435,7.4024,1.5331,7.2722,417.0,19347.0,2325.0625
354,7.1927,7.8379,1.4289,8.6572,422.0,17455.0,2325.0625
355,8.6807,7.5506,1.3182,7.6088,423.0,16539.0,2325.0625
356,7.5705,7.985,1.4975,8.8979,423.0,13283.0,2325.0625
357,8.9128,7.299,1.3049,7.6667,426.0,12171.0,2325.0625
358,7.7718,7.8955,1.5405,8.2128,426.0,15595.0,2325.0625
359,8.2352,7.6678,1.5911,8.5039,425.0,16911.0,2325.0625
360,8.6722,8.2106,1.7095,7.9507,406.0,13953.0,2325.0625
361,7.8153,7.2725,1.5987,7.9317,402.0,14029.0,2325.0625
362,7.8042,7.8425,1.5697,8.3892,424.0,16478.0,2325.0625
363,8.3865,7.3577,1.4898,7.2643,423.0,13667.0,2325.0625
364,7.3097,8.0305,1.6523,9.6943,423.0,14615.0,2325.0625
365,9.6919,7.302,1.8204,6.8929,422.0,13971.0,2325.0625
366,6.8642,7.8945,1.8179,8.4649,426.0,13703.0,2325.0625
367,8.5235,7.2337,1.7927,7.9525,425.0,13691.0,2325.0625
368,7.9129,6.9657,1.5894,7.7995,405.0,12491.0,2325.0625
369,7.8697,8.3408,1.8239,8.1204,397.0,13483.0,2325.0625
370,8.0586,7.0248,1.4991,7.9077,396.0,12095.0,2325.0625
371,7.8943,8.2329,1.8337,8.0757,387.0,11507.0,2325.0625
372,8.0212,7.1082,1.6572,8.4647,389.0,11531.0,2325.0625
373,8.5528,7.1996,1.5654,7.9051,426.0,26157.0,2325.0625
374,7.8745,7.3829,1.5493,7.6561,440.0,40309.0,2325.0625
375,7.6508,8.3029,1.4955,8.3424,430.0,44463.0,2325.0625
376,8.3239,7.04,1.5429,8.5135,424.0,29209.0,2325.0625
377,8.477,8.2704,1.3802,8.0309,427.0,23997.0,2325.0625
378,8.1858,6.9794,1.728,7.5851,425.0,13669.0,2325.0625
379,7.461,7.7946,1.3616,7.8286,424.0,15281.0,2325.0625
380,7.8157,7.5713,1.5236,9.3326,422.0,14583.0,2325.0625
381,9.331,8.1813,1.6442,7.4537,423.0,14595.0,2325.0625
382,7.4689,6.9985,1.6101,7.7857,423.0,13667.0,2325.0625
383,7.7795,7.8911,1.5192,9.2928,423.0,13187.0,2325.0625
384,9.2726,7.2208,1.4592,7.022,423.0,12467.0,2325.0625
385,7.0257,7.8433,1.4676,8.6226,424.0,13205.0,2325.0625
386,8.6093,7.26,1.4048,7.0054,422.0,15319.0,2325.0625
387,6.9879,7.7507,1.4284,8.9314,423.0,13823.0,2325.0625
388,9.1274,7.2814,1.7587,7.2889,425.0,13691.0,2325.0625
389,7.1246,7.9314,1.3758,9.0983,427.0,13671.0,2325.0625
390,9.2163,7.6965,1.6524,8.2313,426.0,13659.0,2325.0625
391,8.168,7.8489,1.4999,7.548,426.0,14587.0,2325.0625
392,7.5933,7.3028,1.6728,7.8952,424.0,15135.0,2325.0625
393,7.8553,7.8019,1.4946,8.194,424.0,14419.0,2325.0625
394,8.2241,7.423,1.7438,7.033,425.0,14133.0,2325.0625
395,7.0535,7.1742,1.7256,9.2566,423.0,15987.0,2325.0625
396,9.2597,7.3359,1.4631,7.276,424.0,15990.0,2325.0625
397,7.3682,7.5021,1.7173,8.4824,424.0,15999.0,2325.0625
398,8.3727,7.6317,1.9277,7.3441,426.0,18000.0,2325.0625
399,7.4469,7.0295,1.9511,9.0213,426.0,17397.0,2325.0625
400,8.919,7.3209,1.6939,6.8525,422.0,13655.0,2325.0625
401,6.8157,6.9969,1.1765,9.5194,423.0,13667.0,2325.0625
402,9.6913,8.3124,1.575,7.6075,424.0,13679.0,2325.0625
403,7.4738,7.0309,1.4616,7.8036,423.0,13667.0,2325.0625
404,7.8154,8.2795,2.0715,7.7932,423.0,13667.0,2325.0625
405,7.7395,7.0215,1.4048,9.1252,439.0,39213.0,2325.0625
406,9.1211,8.0555,1.4377,7.0511,434.0,34169.0,2325.0625
407,7.092,6.9641,1.5803,8.2481,430.0,13707.0,2325.0625
408,8.2802,8.4462,1.886,8.3679,424.0,13657.0,2325.0625
409,8.3314,6.9819,1.5899,7.1096,425.0,14169.0,2325.0625
410,7.1321,8.185,1.6897,9.0073,415.0,28565.0,2325.0625
411,9.0361,7.0053,1.7349,7.7433,427.0,24246.0,2325.0625
412,7.744,8.2434,2.4183,7.953,421.0,15049.0,2325.0625
413,7.9316,6.9904,1.8198,8.5086,422.0,15195.0,2325.0625
414,8.5303,8.0296,1.9047,7.1364,422.0,17091.0,2325.0625
415,7.0716,7.0145,2.0986,8.1751,423.0,13713.0,2325.0625
416,8.2804,8.1013,1.6537,7.9038,422.0,12023.0,2325.0625
417,7.8421,6.967,1.537,7.4642,422.0,12215.0,2325.0625
418,7.5227,7.7253,1.7323,8.3625,425.0,17665.0,2325.0625
419,8.2952,7.4632,1.8571,8.0992,423.0,17365.0,2325.0625
420,8.0574,7.7212,1.6498,8.3795,414.0,13749.0,2325.0625
421,8.5194,7.2648,1.8183,7.455,423.0,19018.0,2325.0625
422,7.3213,7.829,1.8999,8.8209,428.0,22161.0,2325.0625
423,8.8782,7.6509,1.8928,7.1325,419.0,16891.0,2325.0625
424,7.093,7.5639,1.6577,9.705,400.0,22258.0,2325.0625
425,9.8353,7.6382,1.8905,6.599,393.0,16244.0,2325.0625
426,6.5047,6.9686,1.7624,9.5013,405.0,16257.0,2325.0625
427,9.4466,8.0842,1.6176,6.3336,428.0,21439.0,2325.0625
428,6.3926,7.0075,1.7236,8.719,395.0,14059.0,2325.0625
429,8.7263,8.3868,1.8339,8.2381,396.0,14047.0,2325.0625
430,8.2035,7.0055,1.5905,7.6556,395.0,13035.0,2325.0625
431,7.756,8.2199,2.0154,8.3751,420.0,14487.0,2325.0625
432,8.3495,7.0081,1.6816,8.158,425.0,13691.0,2325.0625
433,8.1126,8.1933,1.7998,7.5176,424.0,13679.0,2325.0625
434,7.4853,6.9513,1.3695,9.1255,424.0,13679.0,2325.0625
435,9.1421,7.783,1.8887,7.024,422.0,15083.0,2325.0625
436,7.0739,6.9966,1.7203,8.2799,423.0,14443.0,2325.0625
437,8.2719,8.1589,1.6757,7.5578,429.0,12255.0,2325.0625
438,7.5086,7.077,1.648,8.2163,428.0,12387.0,2325.0625
439,8.2435,8.2201,1.7617,8.3123,427.0,12231.0,2325.0625
440,8.3415,7.051,1.5388,8.692,426.0,12865.0,2325.0625
