capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
418,9.4554,7.9367,2.536,7.39,318.0,22779.0,2265.5625
419,7.3314,7.374,2.4005,9.8397,319.0,22813.0,2265.5625
420,9.9066,7.1621,2.4111,7.4441,357.0,33549.0,2265.5625
421,7.516,7.4817,2.5149,8.7149,362.0,36039.0,2265.5625
422,8.5957,7.2696,2.0542,7.2403,352.0,26329.0,2265.5625
423,7.1758,7.131,1.7152,8.7117,350.0,28155.0,2265.5625
424,8.7603,7.9565,2.0437,7.6691,350.0,27713.0,2265.5625
425,7.6273,7.3946,2.0011,8.5228,348.0,27745.0,2265.5625
426,8.5909,7.632,2.4248,6.9123,345.0,25507.0,2265.5625
427,6.902,7.2785,1.9017,8.7166,358.0,25009.0,2265.5625
428,8.7375,7.8769,2.0029,7.0887,338.0,24513.0,2265.5625
429,7.0483,7.1553,1.8606,9.6155,324.0,23213.0,2265.5625
430,9.7437,7.6227,2.1248,7.4669,322.0,22805.0,2265.5625
431,7.3432,7.4517,1.8979,8.3793,319.0,22769.0,2265.5625
432,8.3974,7.8899,2.5507,7.7668,349.0,38799.0,2265.5625
433,7.8071,7.3643,2.7158,8.4327,318.0,22779.0,2265.5625
434,8.4037,7.8927,2.2398,6.6138,314.0,22731.0,2265.5625
435,6.6374,7.1328,2.2084,9.5658,345.0,42027.0,2265.5625
436,9.6354,7.5519,2.4603,7.6443,315.0,22765.0,2265.5625
437,7.5849,8.634,2.1907,9.6737,318.0,22801.0,2265.5625
438,9.6625,7.9507,2.1475,7.6937,317.0,22789.0,2265.5625
439,7.6781,7.269,1.9805,7.7212,319.0,22813.0,2265.5625
440,7.7207,7.5399,2.0488,7.5103,329.0,32181.0,2265.5625
441,7.5503,7.1138,2.0092,7.7619,316.0,22777.0,2265.5625
442,7.7942,7.5965,2.1156,8.0482,319.0,22813.0,2265.5625
443,8.0399,7.4067,2.4712,8.2926,347.0,29869.0,2265.5625
444,8.2221,7.9883,1.8039,8.48,344.0,26905.0,2265.5625
445,8.5863,7.6482,2.1018,9.7427,336.0,24333.0,2265.5625
446,9.7529,7.1924,2.5498,8.8311,357.0,24953.0,2265.5625
447,8.8006,7.634,2.4905,10.4099,359.0,24977.0,2265.5625
448,10.4166,7.634,2.3734,7.7984,352.0,24915.0,2265.5625
449,7.7421,7.5542,2.5085,8.7769,340.0,27475.0,2265.5625
450,8.8681,8.0831,2.5878,8.4037,357.0,24975.0,2265.5625
451,8.3115,7.2758,2.3829,7.2333,353.0,24949.0,2265.5625
452,7.2345,7.6209,2.3417,8.1223,353.0,24949.0,2265.5625
453,8.1056,7.2643,2.2899,7.4221,353.0,24949.0,2265.5625
454,7.4392,7.5805,2.0048,7.6681,349.0,26613.0,2265.5625
455,7.6126,7.4534,1.8366,8.5748,350.0,24769.0,2265.5625
456,8.6376,7.9347,1.5583,7.453,352.0,24937.0,2265.5625
457,7.4273,7.2515,1.6603,8.1261,352.0,25865.0,2265.5625
458,8.2924,7.5733,1.8965,7.7844,353.0,31741.0,2265.5625
459,7.6548,7.3588,1.9688,8.2295,349.0,31661.0,2265.5625
460,8.2657,7.1246,2.434,7.9098,349.0,32341.0,2265.5625
461,7.7832,7.5049,1.728,7.8196,357.0,35995.0,2265.5625
462,7.8885,7.9999,2.0785,8.341,357.0,33589.0,2265.5625
463,8.3089,7.3316,1.746,7.895,355.0,30029.0,2265.5625
464,7.9747,7.5834,1.9572,8.721,354.0,28703.0,2265.5625
465,8.6508,7.213,2.0508,7.0968,354.0,31089.0,2265.5625
466,7.1214,7.3318,1.9135,8.5062,355.0,29813.0,2265.5625
467,8.514,7.9237,1.9206,7.8355,351.0,29741.0,2265.5625
468,7.7644,7.5412,1.9875,8.0223,351.0,34891.0,2265.5625
469,8.0993,7.3044,1.8294,8.1468,354.0,26557.0,2265.5625
470,8.0999,7.1864,1.7984,6.9779,350.0,25501.0,2265.5625
471,7.0091,7.5806,1.9259,8.5252,351.0,24925.0,2265.5625
472,8.491,7.054,1.8888,7.6818,349.0,23749.0,2265.5625
473,7.8217,7.7599,1.915,8.6697,352.0,24025.0,2265.5625
474,8.6165,7.5334,2.0192,7.5404,350.0,24769.0,2265.5625
475,7.6039,7.8319,2.0648,7.4263,352.0,35399.0,2265.5625
476,7.3056,7.072,1.6168,8.9096,356.0,42121.0,2265.5625
477,8.9147,7.1262,2.0985,9.2347,359.0,33645.0,2265.5625
478,9.391,7.1262,2.313,7.3518,355.0,25393.0,2265.5625
479,7.194,7.8653,1.9248,7.9979,356.0,25661.0,2265.5625
480,7.9742,7.5395,1.7359,7.5468,355.0,24615.0,2265.5625
481,7.516,7.8482,1.6708,7.7617,352.0,24977.0,2265.5625
482,7.8323,7.117,1.658,7.7209,355.0,24951.0,2265.5625
483,7.6858,7.6903,1.6259,8.956,353.0,39757.0,2265.5625
484,9.0047,7.1379,2.0037,7.0902,354.0,60561.0,2265.5625
485,7.0689,7.9073,1.8485,8.2845,352.0,64481.0,2265.5625
486,8.2709,7.4147,1.7443,8.115,351.0,24993.0,2265.5625
487,8.1474,7.8045,1.6004,8.039,352.0,23977.0,2265.5625
488,7.9461,7.1469,1.2217,7.1558,355.0,23725.0,2265.5625
489,7.2881,7.7495,1.76,8.4659,358.0,41915.0,2265.5625
490,8.3454,7.1191,1.7318,7.167,358.0,44353.0,2265.5625
